2025-01-30 14:18:21.280644 | 3001 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:18:22.568409 | 3002 | Small Coca-Cola® Float | 4.09
2025-01-30 14:18:22.568409 | 3002 | Small Fanta® Orange Float | 4.09
2025-01-30 14:18:22.568409 | 3002 | Small Dr Pepper® Float | 4.09
2025-01-30 14:18:22.568409 | 3002 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:18:22.568409 | 3002 | Small BARQ’S® Root Beer Float | 4.09
2025-01-30 14:18:23.683536 | 3003 | Small Coca-Cola® Float | No price
2025-01-30 14:18:23.683536 | 3003 | Small Fanta® Orange Float | No price
2025-01-30 14:18:23.683536 | 3003 | Small Dr Pepper® Float | No price
2025-01-30 14:18:23.683536 | 3003 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:23.683536 | 3003 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:18:24.952320 | 3004 | Small Coca-Cola® Float | No price
2025-01-30 14:18:24.952320 | 3004 | Small Fanta® Orange Float | No price
2025-01-30 14:18:24.952320 | 3004 | Small Dr Pepper® Float | No price
2025-01-30 14:18:24.952320 | 3004 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:24.952320 | 3004 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:18:26.024852 | 3005 | Small Coca-Cola® Float | 3.49
2025-01-30 14:18:26.024852 | 3005 | Small Fanta® Orange Float | 3.49
2025-01-30 14:18:26.024852 | 3005 | Small Dr Pepper® Float | 3.49
2025-01-30 14:18:26.024852 | 3005 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:26.024852 | 3005 | Small BARQ’S® Root Beer Float | 3.49
2025-01-30 14:18:27.386616 | 3006 | Small Coca-Cola® Float | No price
2025-01-30 14:18:27.386616 | 3006 | Small Fanta® Orange Float | No price
2025-01-30 14:18:27.386616 | 3006 | Small Dr Pepper® Float | No price
2025-01-30 14:18:27.386616 | 3006 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:27.386616 | 3006 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:18:28.638045 | 3007 | Small Coca-Cola® Float | No price
2025-01-30 14:18:28.638045 | 3007 | Small Fanta® Orange Float | No price
2025-01-30 14:18:28.638045 | 3007 | Small Dr Pepper® Float | No price
2025-01-30 14:18:28.638045 | 3007 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:28.638045 | 3007 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:18:29.774206 | 3008 | Small Coca-Cola® Float | 3.49
2025-01-30 14:18:29.774206 | 3008 | Small Fanta® Orange Float | 3.49
2025-01-30 14:18:29.774206 | 3008 | Small Dr Pepper® Float | 3.49
2025-01-30 14:18:29.774206 | 3008 | Jr. Deluxe Cheeseburger | 2.79
2025-01-30 14:18:29.774206 | 3008 | Small BARQ’S® Root Beer Float | 3.49
2025-01-30 14:18:30.968103 | 3009 | Small Coca-Cola® Float | No price
2025-01-30 14:18:30.968103 | 3009 | Small Fanta® Orange Float | No price
2025-01-30 14:18:30.968103 | 3009 | Small Dr Pepper® Float | No price
2025-01-30 14:18:30.968103 | 3009 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:30.968103 | 3009 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:18:32.003691 | 3010 | Small Coca-Cola® Float | No price
2025-01-30 14:18:32.003691 | 3010 | Small Fanta® Orange Float | No price
2025-01-30 14:18:32.003691 | 3010 | Small Dr Pepper® Float | No price
2025-01-30 14:18:32.003691 | 3010 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:32.003691 | 3010 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:18:33.205439 | 3011 | Small Coca-Cola® Float | 4.29
2025-01-30 14:18:33.205439 | 3011 | Small Fanta® Orange Float | 4.29
2025-01-30 14:18:33.205439 | 3011 | Small Dr Pepper® Float | 4.29
2025-01-30 14:18:33.205439 | 3011 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:18:33.205439 | 3011 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 14:18:34.672294 | 3012 | Small Coca-Cola® Float | 3.69
2025-01-30 14:18:34.672294 | 3012 | Small Fanta® Orange Float | 3.69
2025-01-30 14:18:34.672294 | 3012 | Small Dr Pepper® Float | 3.69
2025-01-30 14:18:34.672294 | 3012 | Jr. Deluxe Cheeseburger | 2.19
2025-01-30 14:18:34.672294 | 3012 | Small BARQ’S® Root Beer Float | 3.69
2025-01-30 14:18:35.774539 | 3013 | Small Coca-Cola® Float | No price
2025-01-30 14:18:35.774539 | 3013 | Small Fanta® Orange Float | No price
2025-01-30 14:18:35.774539 | 3013 | Small Dr Pepper® Float | No price
2025-01-30 14:18:35.774539 | 3013 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:35.774539 | 3013 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:18:37.037183 | 3014 | Small Coca-Cola® Float | 3.29
2025-01-30 14:18:37.037183 | 3014 | Small Fanta® Orange Float | 3.29
2025-01-30 14:18:37.037183 | 3014 | Small Dr Pepper® Float | 3.29
2025-01-30 14:18:37.037183 | 3014 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:37.037183 | 3014 | Small BARQ’S® Root Beer Float | 3.29
2025-01-30 14:18:38.296469 | 3015 | Small Coca-Cola® Float | 3.99
2025-01-30 14:18:38.296469 | 3015 | Small Fanta® Orange Float | 3.99
2025-01-30 14:18:38.296469 | 3015 | Small Dr Pepper® Float | 3.99
2025-01-30 14:18:38.296469 | 3015 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:18:38.296469 | 3015 | Small BARQ’S® Root Beer Float | 3.99
2025-01-30 14:18:39.376371 | 3016 | Small Coca-Cola® Float | 3.89
2025-01-30 14:18:39.376371 | 3016 | Small Fanta® Orange Float | 3.89
2025-01-30 14:18:39.376371 | 3016 | Small Dr Pepper® Float | 3.89
2025-01-30 14:18:39.376371 | 3016 | Jr. Deluxe Cheeseburger | 2.19
2025-01-30 14:18:39.376371 | 3016 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 14:18:40.681762 | 3017 | Small Coca-Cola® Float | 5.19
2025-01-30 14:18:40.681762 | 3017 | Small Fanta® Orange Float | 5.19
2025-01-30 14:18:40.681762 | 3017 | Small Dr Pepper® Float | 5.19
2025-01-30 14:18:40.681762 | 3017 | Jr. Deluxe Cheeseburger | 2.39
2025-01-30 14:18:40.681762 | 3017 | Small BARQ’S® Root Beer Float | 5.19
2025-01-30 14:18:41.949197 | 3018 | Small Coca-Cola® Float | 4.69
2025-01-30 14:18:41.949197 | 3018 | Small Fanta® Orange Float | 4.69
2025-01-30 14:18:41.949197 | 3018 | Small Dr Pepper® Float | 4.69
2025-01-30 14:18:41.949197 | 3018 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:18:41.949197 | 3018 | Small BARQ’S® Root Beer Float | 4.69
2025-01-30 14:18:43.052873 | 3019 | Small Coca-Cola® Float | 3.89
2025-01-30 14:18:43.052873 | 3019 | Small Fanta® Orange Float | 3.89
2025-01-30 14:18:43.052873 | 3019 | Small Dr Pepper® Float | 3.89
2025-01-30 14:18:43.052873 | 3019 | Jr. Deluxe Cheeseburger | 4.69
2025-01-30 14:18:43.052873 | 3019 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 14:18:44.519467 | 3020 | Small Coca-Cola® Float | No price
2025-01-30 14:18:44.519467 | 3020 | Small Fanta® Orange Float | No price
2025-01-30 14:18:44.519467 | 3020 | Small Dr Pepper® Float | No price
2025-01-30 14:18:44.519467 | 3020 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:44.519467 | 3020 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:18:45.836707 | 3022 | Small Coca-Cola® Float | 3.69
2025-01-30 14:18:45.836707 | 3022 | Small Fanta® Orange Float | 3.69
2025-01-30 14:18:45.836707 | 3022 | Small Dr Pepper® Float | 3.69
2025-01-30 14:18:45.836707 | 3022 | Jr. Deluxe Cheeseburger | 2.29
2025-01-30 14:18:45.836707 | 3022 | Small BARQ’S® Root Beer Float | 3.69
2025-01-30 14:18:46.934595 | 3023 | Small Coca-Cola® Float | 4.69
2025-01-30 14:18:46.934595 | 3023 | Small Fanta® Orange Float | 4.69
2025-01-30 14:18:46.934595 | 3023 | Small Dr Pepper® Float | 4.69
2025-01-30 14:18:46.934595 | 3023 | Jr. Deluxe Cheeseburger | 2.99
2025-01-30 14:18:46.934595 | 3023 | Small BARQ’S® Root Beer Float | 4.69
2025-01-30 14:18:48.191288 | 3024 | Small Coca-Cola® Float | No price
2025-01-30 14:18:48.191288 | 3024 | Small Fanta® Orange Float | No price
2025-01-30 14:18:48.191288 | 3024 | Small Dr Pepper® Float | No price
2025-01-30 14:18:48.191288 | 3024 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:48.191288 | 3024 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:18:49.401287 | 3025 | Small Coca-Cola® Float | No price
2025-01-30 14:18:49.401287 | 3025 | Small Fanta® Orange Float | No price
2025-01-30 14:18:49.401287 | 3025 | Small Dr Pepper® Float | No price
2025-01-30 14:18:49.401287 | 3025 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:49.401287 | 3025 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:18:50.769762 | 3026 | Small Coca-Cola® Float | No price
2025-01-30 14:18:50.769762 | 3026 | Small Fanta® Orange Float | No price
2025-01-30 14:18:50.769762 | 3026 | Small Dr Pepper® Float | No price
2025-01-30 14:18:50.769762 | 3026 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:50.769762 | 3026 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:18:51.986482 | 3027 | Small Coca-Cola® Float | 3.54
2025-01-30 14:18:51.986482 | 3027 | Small Fanta® Orange Float | 3.54
2025-01-30 14:18:51.986482 | 3027 | Small Dr Pepper® Float | 3.54
2025-01-30 14:18:51.986482 | 3027 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:18:51.986482 | 3027 | Small BARQ’S® Root Beer Float | 3.54
2025-01-30 14:18:53.232670 | 3028 | Small Coca-Cola® Float | 4.19
2025-01-30 14:18:53.232670 | 3028 | Small Fanta® Orange Float | 4.19
2025-01-30 14:18:53.232670 | 3028 | Small Dr Pepper® Float | 4.19
2025-01-30 14:18:53.232670 | 3028 | Jr. Deluxe Cheeseburger | 3.29
2025-01-30 14:18:53.232670 | 3028 | Small BARQ’S® Root Beer Float | 4.19
2025-01-30 14:18:54.386975 | 3029 | Small Coca-Cola® Float | 4.24
2025-01-30 14:18:54.386975 | 3029 | Small Fanta® Orange Float | 4.24
2025-01-30 14:18:54.386975 | 3029 | Small Dr Pepper® Float | 4.24
2025-01-30 14:18:54.386975 | 3029 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:18:54.386975 | 3029 | Small BARQ’S® Root Beer Float | 4.24
2025-01-30 14:18:55.406883 | 3030 | Small Coca-Cola® Float | 3.74
2025-01-30 14:18:55.406883 | 3030 | Small Fanta® Orange Float | 3.74
2025-01-30 14:18:55.406883 | 3030 | Small Dr Pepper® Float | 3.74
2025-01-30 14:18:55.406883 | 3030 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:18:55.406883 | 3030 | Small BARQ’S® Root Beer Float | 3.74
2025-01-30 14:18:56.750405 | 3031 | Small Coca-Cola® Float | 3.79
2025-01-30 14:18:56.750405 | 3031 | Small Fanta® Orange Float | 3.79
2025-01-30 14:18:56.750405 | 3031 | Small Dr Pepper® Float | 3.79
2025-01-30 14:18:56.750405 | 3031 | Jr. Deluxe Cheeseburger | 2.89
2025-01-30 14:18:56.750405 | 3031 | Small BARQ’S® Root Beer Float | 3.79
2025-01-30 14:18:57.905424 | 3032 | Small Coca-Cola® Float | No price
2025-01-30 14:18:57.905424 | 3032 | Small Fanta® Orange Float | No price
2025-01-30 14:18:57.905424 | 3032 | Small Dr Pepper® Float | No price
2025-01-30 14:18:57.905424 | 3032 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:18:57.905424 | 3032 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:18:59.084684 | 3033 | Small Coca-Cola® Float | 4.19
2025-01-30 14:18:59.084684 | 3033 | Small Fanta® Orange Float | 4.19
2025-01-30 14:18:59.084684 | 3033 | Small Dr Pepper® Float | 4.19
2025-01-30 14:18:59.084684 | 3033 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:18:59.084684 | 3033 | Small BARQ’S® Root Beer Float | 4.19
2025-01-30 14:19:00.210995 | 3034 | Small Coca-Cola® Float | No price
2025-01-30 14:19:00.210995 | 3034 | Small Fanta® Orange Float | No price
2025-01-30 14:19:00.210995 | 3034 | Small Dr Pepper® Float | No price
2025-01-30 14:19:00.210995 | 3034 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:19:00.210995 | 3034 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:19:01.533298 | 3035 | Small Coca-Cola® Float | 4.69
2025-01-30 14:19:01.533298 | 3035 | Small Fanta® Orange Float | 4.69
2025-01-30 14:19:01.533298 | 3035 | Small Dr Pepper® Float | 4.69
2025-01-30 14:19:01.533298 | 3035 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:01.533298 | 3035 | Small BARQ’S® Root Beer Float | 4.69
2025-01-30 14:19:02.586898 | 3036 | Small Coca-Cola® Float | No price
2025-01-30 14:19:02.586898 | 3036 | Small Fanta® Orange Float | No price
2025-01-30 14:19:02.586898 | 3036 | Small Dr Pepper® Float | No price
2025-01-30 14:19:02.586898 | 3036 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:19:02.586898 | 3036 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:19:04.031454 | 3037 | Small Coca-Cola® Float | 4.69
2025-01-30 14:19:04.031454 | 3037 | Small Fanta® Orange Float | 4.69
2025-01-30 14:19:04.031454 | 3037 | Small Dr Pepper® Float | 4.69
2025-01-30 14:19:04.031454 | 3037 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:04.031454 | 3037 | Small BARQ’S® Root Beer Float | 4.69
2025-01-30 14:19:05.403155 | 3038 | Small Coca-Cola® Float | No price
2025-01-30 14:19:05.403155 | 3038 | Small Fanta® Orange Float | No price
2025-01-30 14:19:05.403155 | 3038 | Small Dr Pepper® Float | No price
2025-01-30 14:19:05.403155 | 3038 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:19:05.403155 | 3038 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:19:06.701082 | 3039 | Small Coca-Cola® Float | 3.54
2025-01-30 14:19:06.701082 | 3039 | Small Fanta® Orange Float | 3.54
2025-01-30 14:19:06.701082 | 3039 | Small Dr Pepper® Float | 3.54
2025-01-30 14:19:06.701082 | 3039 | Jr. Deluxe Cheeseburger | 2.59
2025-01-30 14:19:06.701082 | 3039 | Small BARQ’S® Root Beer Float | 3.54
2025-01-30 14:19:07.722719 | 3040 | Small Coca-Cola® Float | 4.24
2025-01-30 14:19:07.722719 | 3040 | Small Fanta® Orange Float | 4.24
2025-01-30 14:19:07.722719 | 3040 | Small Dr Pepper® Float | 4.24
2025-01-30 14:19:07.722719 | 3040 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:07.722719 | 3040 | Small BARQ’S® Root Beer Float | 4.24
2025-01-30 14:19:08.995585 | 3041 | Small Coca-Cola® Float | 4.24
2025-01-30 14:19:08.995585 | 3041 | Small Fanta® Orange Float | 4.24
2025-01-30 14:19:08.995585 | 3041 | Small Dr Pepper® Float | 4.24
2025-01-30 14:19:08.995585 | 3041 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:08.995585 | 3041 | Small BARQ’S® Root Beer Float | 4.24
2025-01-30 14:19:10.070991 | 3043 | Small Coca-Cola® Float | 3.79
2025-01-30 14:19:10.070991 | 3043 | Small Fanta® Orange Float | 3.79
2025-01-30 14:19:10.070991 | 3043 | Small Dr Pepper® Float | 3.79
2025-01-30 14:19:10.070991 | 3043 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:10.070991 | 3043 | Small BARQ’S® Root Beer Float | 3.79
2025-01-30 14:19:11.376393 | 3044 | Small Coca-Cola® Float | 3.79
2025-01-30 14:19:11.376393 | 3044 | Small Fanta® Orange Float | 3.79
2025-01-30 14:19:11.376393 | 3044 | Small Dr Pepper® Float | 3.79
2025-01-30 14:19:11.376393 | 3044 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:11.376393 | 3044 | Small BARQ’S® Root Beer Float | 3.79
2025-01-30 14:19:12.703361 | 3045 | Small Coca-Cola® Float | 4.69
2025-01-30 14:19:12.703361 | 3045 | Small Fanta® Orange Float | 4.69
2025-01-30 14:19:12.703361 | 3045 | Small Dr Pepper® Float | 4.69
2025-01-30 14:19:12.703361 | 3045 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:12.703361 | 3045 | Small BARQ’S® Root Beer Float | 4.69
2025-01-30 14:19:13.777087 | 3046 | Small Coca-Cola® Float | 4.69
2025-01-30 14:19:13.777087 | 3046 | Small Fanta® Orange Float | 4.69
2025-01-30 14:19:13.777087 | 3046 | Small Dr Pepper® Float | 4.69
2025-01-30 14:19:13.777087 | 3046 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:13.777087 | 3046 | Small BARQ’S® Root Beer Float | 4.69
2025-01-30 14:19:15.162860 | 3047 | Small Coca-Cola® Float | No price
2025-01-30 14:19:15.162860 | 3047 | Small Fanta® Orange Float | No price
2025-01-30 14:19:15.162860 | 3047 | Small Dr Pepper® Float | No price
2025-01-30 14:19:15.162860 | 3047 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:19:15.162860 | 3047 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:19:16.328634 | 3048 | Small Coca-Cola® Float | 3.54
2025-01-30 14:19:16.328634 | 3048 | Small Fanta® Orange Float | 3.54
2025-01-30 14:19:16.328634 | 3048 | Small Dr Pepper® Float | 3.54
2025-01-30 14:19:16.328634 | 3048 | Jr. Deluxe Cheeseburger | 2.59
2025-01-30 14:19:16.328634 | 3048 | Small BARQ’S® Root Beer Float | 3.54
2025-01-30 14:19:17.312076 | 3049 | Small Coca-Cola® Float | 3.79
2025-01-30 14:19:17.312076 | 3049 | Small Fanta® Orange Float | 3.79
2025-01-30 14:19:17.312076 | 3049 | Small Dr Pepper® Float | 3.79
2025-01-30 14:19:17.312076 | 3049 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:17.312076 | 3049 | Small BARQ’S® Root Beer Float | 3.79
2025-01-30 14:19:18.518186 | 3050 | Small Coca-Cola® Float | No price
2025-01-30 14:19:18.518186 | 3050 | Small Fanta® Orange Float | No price
2025-01-30 14:19:18.518186 | 3050 | Small Dr Pepper® Float | No price
2025-01-30 14:19:18.518186 | 3050 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:19:18.518186 | 3050 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:19:19.641795 | 3051 | Small Coca-Cola® Float | 3.79
2025-01-30 14:19:19.641795 | 3051 | Small Fanta® Orange Float | 3.79
2025-01-30 14:19:19.641795 | 3051 | Small Dr Pepper® Float | 3.79
2025-01-30 14:19:19.641795 | 3051 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:19.641795 | 3051 | Small BARQ’S® Root Beer Float | 3.79
2025-01-30 14:19:20.923837 | 3052 | Small Coca-Cola® Float | 4.59
2025-01-30 14:19:20.923837 | 3052 | Small Fanta® Orange Float | 4.59
2025-01-30 14:19:20.923837 | 3052 | Small Dr Pepper® Float | 4.59
2025-01-30 14:19:20.923837 | 3052 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:20.923837 | 3052 | Small BARQ’S® Root Beer Float | 4.59
2025-01-30 14:19:22.169165 | 3053 | Small Coca-Cola® Float | 4.24
2025-01-30 14:19:22.169165 | 3053 | Small Fanta® Orange Float | 4.24
2025-01-30 14:19:22.169165 | 3053 | Small Dr Pepper® Float | 4.24
2025-01-30 14:19:22.169165 | 3053 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:22.169165 | 3053 | Small BARQ’S® Root Beer Float | 4.24
2025-01-30 14:19:23.785562 | 3054 | Small Coca-Cola® Float | 3.58
2025-01-30 14:19:23.785562 | 3054 | Small Fanta® Orange Float | 3.58
2025-01-30 14:19:23.785562 | 3054 | Small Dr Pepper® Float | 3.58
2025-01-30 14:19:23.785562 | 3054 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:19:23.785562 | 3054 | Small BARQ’S® Root Beer Float | 3.58
2025-01-30 14:19:24.936038 | 3055 | Small Coca-Cola® Float | 3.79
2025-01-30 14:19:24.936038 | 3055 | Small Fanta® Orange Float | 3.79
2025-01-30 14:19:24.936038 | 3055 | Small Dr Pepper® Float | 3.79
2025-01-30 14:19:24.936038 | 3055 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:24.936038 | 3055 | Small BARQ’S® Root Beer Float | 3.79
2025-01-30 14:19:26.276008 | 3058 | Small Coca-Cola® Float | 4.24
2025-01-30 14:19:26.276008 | 3058 | Small Fanta® Orange Float | 4.24
2025-01-30 14:19:26.276008 | 3058 | Small Dr Pepper® Float | 4.24
2025-01-30 14:19:26.276008 | 3058 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 14:19:26.276008 | 3058 | Small BARQ’S® Root Beer Float | 4.24
2025-01-30 14:19:27.570197 | 3059 | Small Coca-Cola® Float | 3.99
2025-01-30 14:19:27.570197 | 3059 | Small Fanta® Orange Float | 3.99
2025-01-30 14:19:27.570197 | 3059 | Small Dr Pepper® Float | 3.99
2025-01-30 14:19:27.570197 | 3059 | Jr. Deluxe Cheeseburger | 2.59
2025-01-30 14:19:27.570197 | 3059 | Small BARQ’S® Root Beer Float | 3.99
2025-01-30 14:19:29.505839 | 3060 | Small Coca-Cola® Float | 3.59
2025-01-30 14:19:29.505839 | 3060 | Small Fanta® Orange Float | 3.59
2025-01-30 14:19:29.505839 | 3060 | Small Dr Pepper® Float | 3.59
2025-01-30 14:19:29.505839 | 3060 | Jr. Deluxe Cheeseburger | 3.49
2025-01-30 14:19:29.505839 | 3060 | Small BARQ’S® Root Beer Float | 3.59
2025-01-30 14:19:30.756686 | 3061 | Small Coca-Cola® Float | No price
2025-01-30 14:19:30.756686 | 3061 | Small Fanta® Orange Float | No price
2025-01-30 14:19:30.756686 | 3061 | Small Dr Pepper® Float | No price
2025-01-30 14:19:30.756686 | 3061 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:19:30.756686 | 3061 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:19:31.775638 | 3062 | Small Coca-Cola® Float | No price
2025-01-30 14:19:31.775638 | 3062 | Small Fanta® Orange Float | No price
2025-01-30 14:19:31.775638 | 3062 | Small Dr Pepper® Float | No price
2025-01-30 14:19:31.775638 | 3062 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:19:31.775638 | 3062 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:19:33.031167 | 3063 | Small Coca-Cola® Float | No price
2025-01-30 14:19:33.031167 | 3063 | Small Fanta® Orange Float | No price
2025-01-30 14:19:33.031167 | 3063 | Small Dr Pepper® Float | No price
2025-01-30 14:19:33.031167 | 3063 | Jr. Deluxe Cheeseburger | No price
2025-01-30 14:19:33.031167 | 3063 | Small BARQ’S® Root Beer Float | No price
2025-01-30 14:19:34.246447 | 3064 | Small Coca-Cola® Float | 3.19
